$X^2$,$X^1$
0.29083230098959933,0.2943230181547212
0.2912081353552764,0.2940286951365665
0.29091692721992113,0.2937346664414299
0.2916260102927012,0.2934409317749884
0.2913343842824085,0.29314749084321345
0.29104304989812607,0.29285434335237026
0.29075200684822794,0.29289482234235126
0.29046125484137975,0.2926019275200089
0.2901707935865383,0.2926426589258222
0.2898806227929518,0.2923500162668964
0.2899240755034922,0.2920576662506295
0.2906341514279887,0.2927656085843789
0.2903435172765607,0.2924728429757945
0.29038650709261754,0.29284703679948537
0.29009612058552486,0.2932208564293525
0.28980602446493936,0.2935943022395898
0.2905162184404744,0.2939673746040169
0.291225702222034,0.2943400738960795
0.2916011431864787,0.29404573382218346
0.29164287537662553,0.2944183547550279
0.2920178991679155,0.2947906030669395
0.2917258812687476,0.2951624791305393
0.29143415538747885,0.2955339833180754
0.29147605456542475,0.295905116001424
0.291851245177526,0.2956092108854225
0.2915593939323484,0.2963136016745372
0.2919345012050828,0.2966839547395293
0.2923092333705444,0.29638727078478977
0.29235025747050714,0.2960908835140049
0.29239124054637,0.29646145929715756
0.292432182639157,0.29616499783786043
0.2924730837898512,0.29620216617335593
0.29251394403939474,0.29690596400718255
0.29322143009535534,0.29694239137650874
0.29292820866526,0.29664544898513223
0.29330194712326135,0.29634880353614707
0.29334197850947147,0.2963857880659443
0.29304863653096197,0.296756068944545
0.292755587894431,0.29645931287560046
0.29279616563986993,0.29616285356272487
0.2931700361408967,0.29586669070916216
0.2932101994380892,0.2962374906851196
0.29358365590531776,0.2959412531944345
0.29429007224941245,0.29564531194124005
0.29299578217716304,0.2950163332959655
0.29303611972831917,0.2953879836293361
0.2934097502752575,0.2957592623123734
0.29311634052498226,0.29579683638339443
0.29382322418445733,0.29550103954701107
0.2935294009602728,0.29520553850746406
0.2935692048926459,0.2949103329689565
0.2932756356877532,0.29528208930265426
0.29398236005206546,0.2949868072133516
0.29402171102534674,0.2946918204061382
0.2940610226476547,0.2943971285857321
0.29376696162500704,0.2951027314571464
0.2944731946633821,0.29514096205902257
0.2948453881353854,0.29484582109696356
0.29455054274724995,0.2948843086091999
0.29458932553783607,0.2945894243005907
0.29529473621229824,0.29496150154295675
0.2949994414760859,0.2946665400414138
0.2950377753679432,0.29470520683470575
0.2954094042592419,0.2947438349612044
0.2957806615216493,0.2954490911262432
0.2961515475267943,0.29515364203511696
0.2958553959792675,0.2951918217264152
0.2955595405832882,0.2948966299046888
0.2952639810427049,0.2946017332747841
0.2949687170616622,0.29430713154150934
0.2946737483446006,0.29401282440996784
0.295379074596256,0.29371881158555785
0.29508369552165975,0.2944250927739723
0.2957886118261381,0.29413066768119833
0.296492823214312,0.2945032036801838
0.2968629970577643,0.29487536714317025
0.29656613406070653,0.2945804917760271
0.2966029012599792,0.2949525779509177
0.29663963169205254,0.2946576253729668
0.2963429920603605,0.29436296774759385
0.2963799824016335,0.2940686047798462
0.2960836024192319,0.2937745361750664
0.29578751881681264,0.2944807616388913
0.29549173129799583,0.2941862808772524
0.29519623956669777,0.2945587612630418
0.2959010433271311,0.2942642025017787
0.2959384756171373,0.2939699382992769
0.2959758704748535,0.2946759683609777
0.29567989460437866,0.2947146257259501
0.2953842147097742,0.2944199111002241
0.29508883049506446,0.29512549118912385
0.2947937416645694,0.2954970323646014
0.29516561458957147,0.2958682019989035
0.2958704489749819,0.29557233379690456
0.2955745785260069,0.2959434281297743
0.29461233728081415,0.29564748470164454
0.2953177249435334,0.29568517055027627
0.29568907388525656,0.295389485379726
0.2963933848113713,0.2950940958943462
0.2960969914265599,0.29479900179845187
0.2964675611018,0.29483753612998675
0.29617109354069815,0.29520936526052344
0.29587492244715746,0.2952474892285962
0.29624571419137696,0.29528557507270103
0.29661613514385227,0.2949902894976283
0.29665285234204175,0.29536196587479735
0.29702286615636636,0.29539993724225594
0.29672584329021,0.295437870638347
0.29642911744691974,0.2958090994343753
0.2961326883294728,0.2955132903349409
0.2961698889744767,0.2955511103779393
0.2965403857521689,0.2952555592675613
0.29624384536641674,0.29496030370829374
0.2959476015210503,0.2953320100712521
0.29631832058619595,0.29570334472784754
0.29702200226560976,0.29607430804978635
0.29772498026334415,0.29644490040840316
0.29842725528308084,0.2968151221746614
0.2981288280277978,0.29685164038582007
0.29883069919977,0.2965547887454343
0.29853186850057023,0.29659156729002223
0.29856666996540304,0.2962949757227322
0.298601436628771,0.2969986807470095
0.2986361685254756,0.2967016820662625
0.29833753235695004,0.29640498038419627
0.2983725281579265,0.2967752420704787
0.2980741556297686,0.2964784668284082
0.29810941480747216,0.2968486550282465
0.2978113053926647,0.29655180637321826
0.29751349408727207,0.2969219212335117
0.2975493139265181,0.2966249993122782
0.29758509794592497,0.29732837431296594
0.29728751284797905,0.29736437927198633
0.29732355866846444,0.29706701489271437
0.2970262351097959,0.2967699478778216
0.2970625422080195,0.2968065112632772
0.2974321463324781,0.2965097047520139
0.2971347141861456,0.2962131950472619
0.29717091280529284,0.2965836485188813
0.2968737418924875,0.2962870648703624
0.2975768681505951,0.2966574444721587
0.2972792912824445,0.29636078702768653
0.29731534532449544,0.2967310929073255
0.2976846966458376,0.2971010284810849
0.29838701194919176,0.29680392745260376
0.2990886249372426,0.2965071235251512
0.29878953631230537,0.29621061640162605
0.2984907467759931,0.2949144057852244
0.29819225602921706,0.29561949137943916
0.2985607304398545,0.2959905385547264
0.298595503042748,0.2963612146828383
0.29863024087303863,0.2963981868014888
0.2983316106321656,0.296768455281354
0.2980332790215334,0.29680502015940596
0.2980685790758453,0.2971748818059132
0.2984371771634361,0.2968777069241073
0.29813873998627266,0.2965808292171832
0.29817393457961977,0.29695091505463267
0.2978757606450402,0.29698729747291136
0.2979112182177285,0.29669031017543845
0.2976133069995107,0.2967269531985964
0.2973156936925112,0.2970968929120644
0.29735171133215205,0.29679979601915235
0.2970543596208199,0.2968363295564665
0.29675730526119903,0.29653949322691003
0.29712721462260455,0.2965762870670165
0.2968300874079819,0.2966130441132828
0.2965332573205739,0.29631643106916955
0.2965700573965867,0.2960201146381004
0.2962734873391901,0.29572409452346227
0.2966438805185176,0.2964283704289389
0.29634723663799906,0.2964652753918433
0.29671755606802763,0.29650214344978476
0.29675417184529296,0.296205641306335
0.2964574176734477,0.29590943566502864
0.29616096025577426,0.29628019289603025
0.2958647992955185,0.2966505793698009
0.29556893449622296,0.29668726212376445
0.2959400322283934,0.296723908194974
0.295644092196165,0.2967605176201124
0.29601511477063547,0.29713042376915894
0.2960524329891982,0.29683329334538977
0.295756380556209,0.29686979338537767
0.2961272908423195,0.29690625692532563
0.29583116355147715,0.2969426840017337
0.2962019990545923,0.2973124079843986
0.2959057970555377,0.29634842890974755
0.2962765579251488,0.2963854138141711
0.2969802813672237,0.2964223617336903
0.29668330108585644,0.2967926060386233
0.29671995111810395,0.2964958134325847
0.2970898978336526,0.2965326509524855
0.29679280793581886,0.29690278496819966
0.2968293484612164,0.2972725488498981
0.29686585244608854,0.29697527630104825
0.2969023199269758,0.2973449676914139
0.2962720842737155,0.2960476227237225
0.2963091455227751,0.2957515751009987
0.2963461697105857,0.2957891568592311
0.29671649020754176,0.29549336770237183
0.2967531070506676,0.29586454100133613
0.2964563539436169,0.2955686764603348
0.29682656425633996,0.29627310778387445
0.29652973769208363,0.29597683467609054
0.2965665412877249,0.29568085784141446
0.2962699747464372,0.29538517698357303
0.2966403714383574,0.2954231251399228
0.2970103977335857,0.29579436868144954
0.2967133873358521,0.29583190764610146
0.2964166739485163,0.29553607573845536
0.2964535906079011,0.29590720632938355
0.29715713701729324,0.2962779657897208
0.2971933132136093,0.29598168782393103
0.2978961199003957,0.29601903946944047
0.2979315571138287,0.29572302042997106
0.2983002922233815,0.2954272974095411
0.29833532526449147,0.29513187011213154
0.29803698993922695,0.295503404908686
0.2984056196159544,0.29554123483711064
0.2981072139963384,0.2955790269356069
0.2981424401156754,0.295950114575338
0.2981776310088931,0.29665416446076265
0.29787945337788424,0.2973575102963019
0.29758157392450635,0.29739348611933897
0.29728399235058184,0.29709609263321957
0.2976533750248979,0.29746566320725304
0.297355721649873,0.2981681975440458
0.29739169926155645,0.2978700293465017
0.2970943075622949,0.29823882598382184
0.2967972132547326,0.297940587157838
0.2971670827081445,0.29797597990401353
0.29686991562543635,0.29767800392410954
0.29657304570981086,0.2973803259201854
0.2966098059974344,0.2970829455942652
0.296313196191437,0.29711919598200426
0.2963502163285789,0.29682207678602224
0.2960538661122503,0.2958585880425696
0.29609114557947136,0.295562729454527
0.29479505443389187,0.29526716672507247
0.294500259379458,0.2949718995583474
0.29520575912007857,0.2953435943254557
0.29457722002762515,0.2940482507311303
0.2949493094742641,0.2937542024803991
0.2949876934981232,0.2934604482779187
0.29502603913795844,0.2935003211629741
0.29506434643215385,0.2932068208418111
0.295102615419055,0.2932469473543026
0.294807512803636,0.2932870337402817
0.29551270529083234,0.29366041337320803
0.2952171925855415,0.29336675295983483
0.294921975392956,0.29374005287354166
0.29462705341756307,0.29344631282066813
0.29433242636414547,0.2934861998411808
0.29403809393778135,0.2931927136413396
0.2940773891771769,0.2928995209276983
0.29444997845466636,0.2932732880734372
0.29482219514287833,0.2936466814520305
0.2948607062810688,0.2936863681039118
0.2945658455747877,0.29339268173580785
0.29460461306254626,0.2934326223874054
0.2946433417828171,0.29347252309835137
0.295015365107701,0.29384571724191966
0.29472034974259326,0.2942185381913444
0.29442562939285066,0.2939243196531531
0.29446453709679116,0.2936303953334999
0.29417007255969435,0.2933367649381664
0.29420923582046804,0.29304342817322826
0.2939150265846476,0.29275038474505505
0.29362111155806286,0.2927909676936434
0.2933274904465048,0.2924981767259497
0.2940341629560583,0.29287234521589045
0.29374012879310224,0.2929128062040079
0.29344638866430917,0.2929532267311372
0.2934862756089782,0.29332694017107275
0.2938594560000358,0.2940336132309016
0.2935655965440358,0.2937395796176707
0.2936053642808251,0.2934458400380531
0.29397842558321097,0.2934857275313484
0.2943511138242944,0.29419224180381703
0.29305676271047004,0.2938980495620132
0.2927637059477596,0.29460415151245123
0.29313760890847845,0.29497621402760543
0.2935111379662367,0.2953479044802445
0.2935509601616038,0.29538588990909764
0.29392407586810887,0.29509050401918857
0.2939634851255741,0.29479541351516936
0.29433618830711517,0.29483395143498753
0.29404185211880807,0.29453911748355255
0.2947478102666893,0.2949112450327357
0.29478639578975596,0.2946163337877029
0.2948249427272996,0.2946550507872486
0.2945301177845723,0.29436039573646133
0.2942355876667877,0.2940660353407249
0.2942746854124543,0.2937719693053842
0.2943137440603752,0.29447819733607883
0.29401943031631483,0.2945170524720761
0.2940587442193318,0.29422253541960397
0.2937646854751125,0.294594979550851
0.2934709207896374,0.2949670512379668
0.29317744986884775,0.2956720841867289
0.2928842724189789,0.2957097454358755
0.2925913881465599,0.29608070235710626
0.29263213009174666,0.29678462165474917
0.2923394979616549,0.29648783703309445
0.2930471584636933,0.29685801586272803
0.2927541113052296,0.297227824513532
0.29346135719392435,0.29693059668901844
0.2941678958367304,0.2973003327589961
0.2945403946075603,0.2970030324262371
0.2949125208796194,0.2973726960604775
0.29495094169207314,0.2977419900310837
0.2949893240837144,0.29844424804105263
0.2946943347596307,0.2981458037930116
0.2947329737582044,0.2978476579892186
0.29477157411777954,0.2978831436645627
0.29547680254366177,0.2979185938542315
0.2951813257411181,0.2976206752603772
0.29488614441537697,0.2983230545851169
0.29559125827096155,0.29835806486386507
0.2962956670126906,0.29805970679900123
0.296999371345678,0.29876164709220226
0.29703570530766565,0.2994628854451101
0.296738669602358,0.2994967558929984
0.29744193093275567,0.30019725913710543
0.2971444890018229,0.2998970618779683
0.2968473445128211,0.29959716481609033
0.2975504971683083,0.2999642343179409
0.29725294667114,0.2999976034169563
0.2972890270578022,0.3006976058135394
0.29765840469741106,0.30139690820772586
0.29736074629271364,0.30142884463285147
0.2970633855464209,0.3011274157882186
0.2977663221608745,0.30149295503909707
0.2974685558387136,0.30119146208405795
0.2971710872828749,0.3008902706219739
0.29687391619559195,0.30058938035135185
0.2969103756127297,0.30028879097100053
0.2969467985704503,0.29998850218002954
0.29664985177187986,0.30035518034451614
0.296353201920108,0.30005482516417165
0.29639018205152123,0.30042143700567414
0.2967604585361363,0.30012101556866844
0.29746369807760026,0.2998208945530998
0.2971662343795226,0.2995210736585467
0.2968690681451431,0.29922155258488814
0.29657219907699794,0.2995889976989699
0.2966089602112543,0.2996227420346043
0.29631235125104305,0.2993231192925697
0.29668270556645865,0.3000237961732772
0.2963860228608922,0.30039043904377055
0.2964229701713647,0.30009004860472677
0.29712654720119336,0.3004566252227887
0.29716275398732545,0.30082283526423254
0.29719892456667146,0.30085534576230166
0.29723505897543817,0.30122115708320607
0.2972711572497961,0.3015866025927895
0.2976405527592129,0.30128501599019675
0.2973429122064537,0.30098373097420655
0.2977122359609139,0.3006827472432323
0.297414523724953,0.3003820644959891
0.2977837758678947,0.3000816824314931
0.2974859920920268,0.29978160074906157
0.29618850609993475,0.29948181914831246
0.2965589842605015,0.3001823373291642
0.29726242527624097,0.299882154991835
0.2972984961842981,0.2995822728368432
0.29766786435478043,0.29928269056400636
0.2973701964904257,0.29898340787344235
0.2970728262939353,0.2986844244655689
0.2971090868009747,0.2987190733744367
0.2978119777141737,0.29842035430106223
0.29751416573645956,0.2987886006134278
0.297216651570723,0.29882314534614773
0.29725276825248564,0.29919098886746825
0.2972888488175665,0.2988917978786008
0.29699155996874893,0.2985929060807222
0.29669456840878017,0.2986276465079748
0.2963978738403714,0.2986623521948002
0.29610147596653097,0.2993636898426055
0.29580537449056443,0.2993976594860962
0.29650956911607396,0.29976492849327674
0.29621305954695787,0.29979849689811683
0.2965835131540775,0.29983203173455203
0.2962869296409234,0.29953219970281747
0.2969906427112825,0.29923266750311467
0.29769365206857124,0.29926676816894493
0.2973959584165027,0.298967501400776
0.29743189579141954,0.29966853389937514
0.29713446389562814,0.3000355320321425
0.2968373294317325,0.30040216316677704
0.2972071587689674,0.3004350943369436
0.2972432849435318,0.30080132590927333
0.2969460416585883,0.3008338579166974
0.29698242895026306,0.3011996907254474
0.2970187798546461,0.3008984910347219
0.2967217610747914,0.3009309258770205
0.29642503931371667,0.3006299949511435
0.2964619476077363,0.3003293649561924
0.2968321523267952,0.3000290355912362
0.2968686535078018,0.299729006555645
0.29723845152096057,0.2994292775490893
0.2969412130694396,0.29912984827154027
0.29664427185637016,0.29883071842326875
0.2966809609178471,0.29886522103817886
0.2963842799569293,0.2985663558171407
0.296754562343639,0.29826778946132354
0.2974578077812954,0.29863618833852884
0.29749368330684745,0.29900421881685696
0.2961961896235406,0.29837188126470676
0.29589999343391704,0.2984068427167754
0.29593742677381646,0.298441769207392
0.29564148934704265,0.29847666077151797
0.295679181191029,0.2981781841107464
0.295383502009838,0.2985466725933023
0.2950881185078281,0.29824812592070904
0.29545969705598696,0.2989498777947883
0.29583090402559764,0.29965092791699355
0.29553507312157207,0.29935127698907654
0.29523953804845043,0.29905192571208744
0.295944298510402,0.2987528737863754
0.29598168754522497,0.298454120912589
0.2956857058576797,0.29915566679167643
0.2960566868184887,0.29885651112488476
0.29609396346500355,0.29889098794709323
0.2967978695015386,0.2992587636258128
0.29750107163203704,0.2996261715288536
0.2975369038937384,0.29965987869065813
0.2979060336565113,0.3003602188119675
0.2976081276228548,0.30005985859315554
0.2976438528285653,0.3007597987345624
0.29734620897573677,0.30079237226916117
0.29704886276676096,0.30082491323022537
0.29708514723732754,0.30119075498366177
0.29678806209009023,0.3012228975620115
0.2968246073613335,0.30092167466444947
0.29686111608730553,0.300620752989785
0.29656425497121824,0.3006534655701286
0.2966010240495804,0.3010194787712251
0.29663775635886414,0.30138512595912054
0.2973411186025053,0.30141707416649477
0.29704377748390276,0.3011156570923283
0.29674673370641885,0.30081454143523595
0.29644998697271246,0.3008470602271341
0.29648687031907306,0.3005462131669069
0.29652371678208733,0.30024566695374
0.29722719306530526,0.29994542128678625
0.29692996587223996,0.29964547586549944
0.29763303590636775,0.2996791637229673
0.2973354028704614,0.29937948455924435
0.2970380674675909,0.29941343840801843
0.29674102940012337,0.2991140249696104
0.2964442883707232,0.29848157761130745
0.29648117741568586,0.29818309603369614
0.2961846962382701,0.2982182462709958
0.2962218448753652,0.29792002802472484
0.29625895636382316,0.29762210799670014
0.29696269740745934,0.2976578192220367
0.29666573471005186,0.2983601614028147
0.2963690689753418,0.29839513457474526
0.2967393665730331,0.29809673944017046
0.29677596053979344,0.2977986427007303
0.296812517912587,0.2978341773913629
0.2968490387280077,0.29753634321397154
0.29688552302261306,0.2972388068707576
0.2969219708329238,0.2969415680638868
0.29695838219542425,0.2966446264958229
0.29666142381322885,0.29668131520266044
0.2963647623894156,0.2963846338874578
0.29640173096035954,0.2964215825869037
0.29677199589606584,0.29645849433765015
0.2964752239001698,0.2961620358433125
0.2968454153429363,0.29653254047413585
0.2965485699275934,0.2962360079336617
0.2965853546909991,0.29593977192572807
0.2962887693363081,0.29664383215380236
0.29599248056697175,0.2963471883216485
0.2956964880864048,0.29605084113332686
0.29573412493165174,0.2960881236255269
0.2957717241400534,0.2961253688352347
0.2954759524159134,0.2958292434663995
0.2951804764634975,0.29586674755626646
0.29521862932036735,0.2965708808087102
0.2952567440243803,0.29627430992790144
0.2956281539470226,0.29597803561797353
0.2956658591264089,0.2963487242490222
0.29537019326728253,0.2960523755247732
0.2950748230740153,0.29642298981591514
0.2957797482509413,0.2964599001594326
0.2954839685026903,0.2971634402592731
0.2951884845341876,0.29686627681901384
0.29489329604965336,0.2975694105421948
0.29493173608693707,0.2982718411316526
0.29530347101751686,0.2986402359571877
0.29600816754649933,0.2986749290545639
0.2960454927122862,0.29837625412550933
0.29574944721957386,0.29841121120471714
0.2954536977723543,0.29877946666017907
0.2954915774079153,0.2984806871935189
0.29552941916384073,0.29851553983965873
0.29590055641134355,0.29821702429981906
0.29560465585493223,0.2982521406088526
0.2943090511990773,0.2979538884682437
0.29401474214787815,0.2976559345797754
0.29405406073906365,0.29735827864519565
0.2937600066783246,0.29706092036655046
0.2934662466716463,0.29676385944618394
0.29317278042497463,0.29680042892007114
0.29321294097788303,0.29683696182448444
0.29291972803690514,0.2968734581959933
0.29262680830886817,0.29657658473779724
0.2933341815005593,0.2969466748197261
0.2940408473190587,0.2976497281449064
0.2937468064717397,0.2980187450834282
0.29411972633193456,0.29772072633834473
0.29382560660560264,0.2984230056120064
0.29419844766566366,0.29812458260639435
0.293904249217998,0.297826458023788
0.29461034496878,0.29786196489909755
0.2949824012904779,0.2978974362675318
0.2946874188891874,0.2975995388312643
0.29439273147029826,0.29730193929243304
0.2944316720721613,0.2970046373531406
0.2931372404000891,0.2967076327157874
0.292844103159689,0.29674425841640495
0.2928845923898627,0.29744751415798854
0.2932583744641395,0.2978167333104972
0.29296511608967535,0.2975189165771867
0.2926721509735857,0.2982213976606095
0.29304614548927876,0.2985898429296156
0.2937530993437895,0.2992912530866859
0.29445934624444575,0.2989919618335992
0.2941648868982013,0.2993596365384323
0.29420405534463645,0.30006027690189385
0.29424318462262516,0.3004268832916587
0.29394894143800254,0.3004597897417004
0.2943216591632312,0.30049266328529206
0.29402733750406795,0.30052550395534006
0.2937333101665639,0.30022497845138474
0.29410624352306397,0.29992475347293335
0.29414547061287427,0.29962482871946045
0.2941846584755948,0.2999918705574076
0.29422380715045254,0.30035854535351686
0.2939295833433021,0.30072485347483
0.29363565375995876,0.30042412862135515
0.29267535143953216,0.29945703782606714
0.29238267608809265,0.2998242474549077
0.2927569600786712,0.30019108987411947
0.2924642031185925,0.29989089878424535
0.29217173891547393,0.29992434121879447
0.2925462338432251,0.29995775021090904
0.2922536876093818,0.3003244591273648
0.2922947672551058,0.30069080133490406
0.292335805821184,0.3003901105335692
0.29271013668202955,0.30075638708970226
0.2934174265453475,0.30145563070261255
0.29379067578546886,0.30115417507190995
0.29416355177635006,0.301853020896838
0.29386938822457365,0.3015511678759411
0.2945755188363491,0.30191628337473186
0.2946142766508461,0.3019477004246905
0.2946529957075287,0.30164575272426575
0.2943583427118211,0.30134410697154146
0.29439731770244265,0.30204276286457
0.29410292038474023,0.30274072010170544
0.2938088174643555,0.302771312714937
0.2935150086468912,0.30246854140222207
0.2932214936382443,0.3024994061941532
0.2935949388112727,0.3025302401212924
0.2939680105391281,0.3025610432145045
0.2940073758619223,0.30259181550462333
0.2937133684860604,0.30262255702245205
0.294086321784241,0.3023199344654296
0.2947922354624567,0.3026842811976308
0.2944974432269942,0.3023815969164331
0.2942029457837672,0.30241254865285006
0.29390874283798346,0.30277680277086394
0.29394816742847885,0.30247402596809303
0.2936542192610504,0.30250488527545827
0.29336056504178937,0.3025357137235162
0.2930672044767475,0.30223317800979266
0.29377413727227075,0.3022642781651162
0.29448036313499854,0.30262868055361775
0.2945192161051969,0.3023260518730641
0.29489136355575835,0.302023725821191
0.2945964721922026,0.3020550354287032
0.2943018757200104,0.3024196470599412
0.294674240510957,0.3027838940795478
0.29437956627044604,0.30248111018546825
0.29475185337084225,0.3021786290752828
0.29479043485080475,0.30187645044620753
0.29449564441595394,0.3015745739957613
0.2948678154382046,0.3019396660884322
0.29523961428943307,0.30163772642234377
0.2949443746751436,0.3020027553625881
0.2956494303004685,0.30236741927389216
0.29602044753683465,0.30273171852128494
0.29605776042263116,0.302762320136097
0.2957617026622085,0.3024595578159609
0.29613260762621296,0.30215709825814496
0.29683647501858673,0.3018549411598868
0.2968729718769015,0.3022197528853936
0.2965760989050245,0.3025841997991748
0.29627952280611947,0.3022816155993756
0.2959832432833133,0.3023126673171096
0.29568726004003004,0.3026770213164591
0.29539157277999,0.3030410109618093
0.2954295145405434,0.30307130328418086
0.29513408502600286,0.3027682319808967
0.2951722842743102,0.30246546374891575
0.29487711199003586,0.30216299828516685
0.29558223487804586,0.30219416862021503
0.2956199859765012,0.3022253077849282
0.2953243659905247,0.3019230824771433
0.29569570829120084,0.30262115939466616
0.29640001258290966,0.3026518715686049
0.29610361257032675,0.30268255303036967
0.29580750895775637,0.3023798704773393
0.2955117014487986,0.3027441572735286
0.2952161897473498,0.3027747464495884
0.2952543068909358,0.30247197170313883
0.29595905258404487,0.3021694997314357
0.29599642686479416,0.30186733023170426
0.2960337637712627,0.3018987962348059
0.29607106334082484,0.3019302307719044
0.29610832561081735,0.3016283005411325
0.29647888395187316,0.30132667224059134
0.29651573840125467,0.30102534556835076
0.2965525559961868,0.3007243202227824
0.2972560034401906,0.3010902625692263
0.29695874743675044,0.3011225056399904
0.2976617886893137,0.30148804980101707
0.29736412690062436,0.30185322841788265
0.29706676277372374,0.3022180418561315
0.29676969601095,0.3022491571476087
0.29647292631493904,0.3019469079904611
0.2961764533886241,0.30264496108247063
0.29688027693523544,0.3023423161213882
0.29691672999163354,0.30237330713860017
0.29561981326164194,0.30207093383146155
0.29532419344838023,0.30176886289763005
0.29536220258826523,0.30146709403473243
0.294066840385677,0.30049896027403106
0.29443944021195795,0.30119846131375705
0.29447833410507934,0.30156392951910993
0.2941838557709743,0.30192903225625745
0.2938896719152033,0.3016271032240012
0.29392911557662144,0.30132547612077715
0.29396851979437816,0.3020241506446564
0.2936745512745838,0.3017221264940117
0.2933808767233092,0.3014204043675177
0.2930874958465859,0.3007856506298168
0.29279440835073933,0.30148486497918703
0.2935016139423886,0.30218338011420787
0.29320811232844624,0.30188119673409364
0.2935815708827844,0.3019126488706929
0.2932879893119016,0.30227740288848887
0.29399470132258976,0.30264179215226705
0.2937007066212672,0.3033391503601148
0.2934070059146459,0.30303581120975465
0.29311359890873123,0.3033994420652115
0.2928204853098225,0.3030960426231463
0.29286099815784605,0.3037929465805232
0.2925681371596882,0.3044891536339427
0.29160890235586184,0.30418466448030873
0.291317293453506,0.30488047981582844
0.2910259761600525,0.30557559933601264
0.2917349501838925,0.3052700237366766
0.2914432152337086,0.30496475371293996
0.2914851053518082,0.304659788959227
0.2911936202464564,0.3043551291702678
0.29090242662620996,0.3040507740410975
0.2909448575329171,0.3047467232670564
0.29132057934205086,0.3054419765437893
0.2910292587627088,0.30546986790057884
0.2910715628372794,0.30516439803267825
0.29078049127444217,0.3055259003013122
0.29115637744983436,0.30555370773434426
0.29086522107238455,0.3055814873599433
0.29057435585131214,0.30527590587258335
0.29028378149546086,0.3053039633000441
0.2899934977139654,0.3049986593367441
0.2897035042162514,0.30469366067740733
0.2897471340453685,0.30472230035006326
0.2901240535779898,0.30441757804971314
0.2905005961910785,0.30477982713833013
0.2902100955948874,0.3044750473111918
0.29025321883262584,0.30417057226388056
0.2899629656137932,0.30386640169161666
0.29000633598151276,0.30356253528992505
0.28971632964553123,0.30325897275463515
0.29009327998255235,0.3032890471152139
0.2898031867025698,0.3029857580680987
0.2898467168492006,0.30268277231003055
0.28955687013235143,0.3030467562043872
0.28960064659555246,0.30274370944818274
0.2893110459489569,0.30310763240540123
0.289021734903008,0.30280452477299585
0.2893993798347716,0.30350172024822286
0.28910998045493685,0.303531551861308
0.28882087047448185,0.3032280203094467
0.2888653829373407,0.30359145895580386
0.28890985088773674,0.30328786749684805
0.288620941036849,0.30298457962935116
0.28833232009581217,0.3026815950497218
0.28837732110904973,0.30304558012133875
0.2880889437879407,0.3027425345412174
0.28780085484415274,0.3024397920066762
0.2871797206559752,0.3018040188813362
0.28689254093531924,0.3018355481957882
0.28693898172771726,0.3015337126475924
0.28731870941265625,0.30189884560161145
0.2870313907032435,0.3015969467560098
0.2867443593125403,0.3016286831425871
0.28645761495322775,0.30199372112611117
0.28717115733827453,0.30235839407165177
0.28688398618093625,0.30205603567758005
0.28726376886142196,0.3024206463085692
0.28697650509256056,0.3021182256622606
0.28702286192080134,0.3028161074365983
0.2867358390588805,0.302846624662495
0.2871157698864883,0.30321044470449915
0.2868286541166018,0.303240567593128
0.28720849212915184,0.3029373270255349
0.28758795030368933,0.3029677230318427
0.287633695686719,0.3026647553088109
0.28734606199103224,0.30236209055350205
0.28772538259570785,0.3027263951296152
0.2877709905464455,0.3024236687344855
0.28848321955589906,0.302121245065751
0.2881947363363432,0.30181912382068526
0.28790654160000684,0.30185063803019796
0.2879519683917402,0.3015487873921678
0.28766401642334843,0.30191390527144224
0.2873763524069251,0.30194532469950414
0.2877556427211848,0.3026433793748046
0.2881345537451303,0.3033407359954299
0.2888464191913852,0.30370406192610105
0.2888909061055272,0.30340035786417496
0.28926868186608834,0.30409695750631077
0.2879794131842222,0.3034595272154711
0.287691433771038,0.30315606768825565
0.2877370756706003,0.3028529116205674
0.28811600526159636,0.30288339204228015
0.28882788925633485,0.30324717531690454
0.2892057280337451,0.30327726147492096
0.28891652230571135,0.302973984213446
0.2892942724500723,0.3026710102292326
0.28933831151095557,0.30236833921900336
0.28871563986611126,0.301732637546451
0.28842692422624516,0.3017642382422379
0.28880516396868555,0.3024624740039957
0.2885163588047169,0.302493344863325
0.2888945091125788,0.30252418485179505
0.28893894793679953,0.3022216606669433
0.2889833423221961,0.302586105672943
0.2886943589798739,0.30328351956727
0.288405664620894,0.30298023604770274
0.28845059228960646,0.30267725581165505
0.28816214169731685,0.3023745785558434
0.28787397955561955,0.30207220397728746
0.2879194389093973,0.3017701317733102
0.28763151947048793,0.30213502830820355
0.28734388795101745,0.3018328932798953
0.28738987739639976,0.3018643937199488
0.2874358208523367,0.30156252932622885
0.2871483850314843,0.3012609667969026
0.2878612366464529,0.3012930391634391
0.2875733754098065,0.301325079457609
0.2872858020343967,0.30135708771148473
0.2869985162323622,0.3010557306237732
0.2870448510494632,0.3007546748931494
0.2874244728650804,0.3011205868849229
0.2871370483922153,0.30181946629803796
0.28751657801048974,0.3018509801650733
0.2872290614324793,0.3018824625182416
0.2879418323710468,0.30158058005572336
0.2876538905386758,0.301612332809001
0.2873662366481371,0.301310720476192
0.2874122037448223,0.3013427430890492
0.2871247915410774,0.30104140034596005
0.2878376667495363,0.3010736922789474
0.28754982908278676,0.3007726185866685
